0.14  0.26650785
0.73  0.50981808
0.96  0.82417798
0.96  0.58239136
1.1  0.71405358
1.2  0.51235265
1.4  1.00386286
0.1  0.04557694
0.1  0.06048714
0.1  0.0656477
0.1  0.07968836
0.11  0.08101548
0.12  0.08780918
0.013  0.11313709
0.09  0.03518049
0.097  0.0290822
0.1  0.01412825
0.1  0.01503575
0.1  0.01297554
0.1  0.0880265
0.1  0.03352347
0.1  0.04216379
0.1  0.0459155
0.1  0.0596338
0.2  0.12055114
0.2  0.17147281
0.2  0.22580842
0.2  0.2307618
0.2  0.1613922
0.1  0.10121089
0.1  0.13746187
0.1  0.11792579
0.1  0.12073762
0.1  0.08979489
0.01  0.00879557
0.01  0.00705748
0.075  0.00537754
0.01  0.03291013
0.01  0.03463252
0.058  0.02669903
0.1  0.03383323
0.1  0.03747862
0.1  0.04613955
0.1  0.09355834
0.1  0.13904795
0.2  0.14126307
0.01  0.01840401
0.02  0.01250568
0.02  0.0175063
0.1  0.01639828
0.1  0.01529577
0.1  0.01569976
0.09  0.10606849
0.16  0.11414559
0.16  0.1346274
0.02  0.04428345
0.04  0.05096791
0.09  0.04591416
0.22  0.15156539
0.29  0.17568285
0.61  0.20883198
0.29  0.31156404
0.32  0.40975202
0.43  0.48803726
0.15  0.20938131
0.17  0.34459813
0.24  0.38317038
0.059  0.23921736
0.183  0.14655236
0.3  0.14489126
0.216  0.25745517
0.234  0.27365238
0.278  0.32149009
0.561  0.40400751
0.57  0.41151627
0.677  0.5195304
0.31  0.25492077
0.3  0.36742097
0.35  0.21256734
0.38  0.67303546
0.65  0.69199963
0.8  0.65906492
0.039  0.06720004
0.052  0.07243107
0.119  0.04980732
0.185  0.18526967
0.236  0.28811763
0.242  0.19789315
0.23  0.37002547
0.35  0.36016774
0.44  0.3767903
0.69  0.6279965
1.1  1.15999164
2.2  1.61770091
0.023  0.16943184
0.152  0.13487645
0.652  0.16864442
0.022  0.07082068
0.065  0.05697856
0.184  0.04019528
0.18  0.24098773
0.3  0.32535872
0.38  0.2545891
0.1  0.10818107
0.29  0.09976122
0.1  0.14994951
0.21  0.18867926
0.26  0.21285715
0.34  0.2677698
0.1  0.08777109
0.11  0.11821183
0.1  0.07077437
0.08  0.07627859
0.18  0.20482733
0.048  0.06847703
0.1  0.08170663
0.12  0.10218238
0.1  0.10991412
0.15  0.11510342
0.01  0.02495664
0.01  0.02568887
0.01  0.02945568
0.09  0.04191879
0.14  0.0413825
0.18  0.04529831
0.1  0.14035349
0.1  0.12389786
0.1  0.12093242
0.35  0.21638364
0.45  0.22498527
0.52  0.32210429
0.1  0.09541036
0.1  0.11970805
0.1  0.08012596
0.17  0.12292199
0.18  0.12618935
0.2  0.13117707
0.093  0.05714055
0.101  0.04441025
0.143  0.05985547
0.01  0.05220131
0.038  0.04889162
0.06  0.07367421
0.0119  0.01583383
0.0119  0.03288202
0.03  0.01260481
0.55  0.48344911
0.57  0.61966102
0.61  0.67119757
0.2  0.22153284
0.23  0.22410825
0.28  0.24672138
0.1  0.08073271
0.1  0.10444952
0.14  0.08628064
0.16  0.21063783
0.17  0.2359073
0.18  0.18902855
0.11  0.11077275
0.12  0.18111925
0.14  0.07874402
0.1  0.05676623
0.1  0.03675474
0.1  0.04339408
0.031  0.06205121
0.07  0.06866387
0.087  0.09763057
0.031  0.0348259
0.05  0.04790432
0.051  0.02099254
0.11  0.22216181
0.12  0.1351817
0.13  0.16607841
0.14  0.10600436
0.16  0.16297807
0.26  0.11687306
0.92  0.87955668
1.1  1.1090691
1.1  1.38424209
0.34  0.36426642
0.36  0.32982488
0.44  0.36720123
0.186  0.27560156
0.203  0.35985337
0.281  0.26022106
1.0275  0.94827037
1.153  0.44389443
0.1  0.03566674
0.15  0.17939507
0.2  0.229765
0.2  0.27796176
0.2  0.12059136
0.3  0.07638035
0.1  0.14969828
0.1  0.11717773
0.1  0.10043263
0.1  0.14640031
0.1  0.1548366
0.18  0.30007785
0.52  0.45554854
0.59  0.5656404
0.65  0.73125701
0.73  0.42266542
0.88  0.65254811
0.01  0.0092312
0.01  0.01106477
0.024  0.0049597
0.01  0.05115503
0.0445  0.04145982
0.103  0.03813759
0.034  0.06897643
0.051  0.07969358
0.081  0.08908964
0.19  0.16354188
0.28  0.23010237
0.35  0.14434802
0.01  0.03943568
0.011  0.0198044
0.014  0.03019308
0.04  0.05029742
0.119  0.05487778
0.304  0.03316938
0.17  0.25512788
0.22  0.18709067
0.32  0.25076019
0.24  0.35666115
0.24  0.26905189
0.27  0.21899303
0.2  0.18369177
0.21  0.24472431
0.41  0.28356124
0.11  0.11843439
0.15  0.17132119
0.16  0.13337602
0.26  0.25973124
0.28  0.30948707
0.33  0.29158704
0.01  0.47002311
0.28  0.18413374
0.82  0.24460644
0.22  0.16311573
0.46  0.2157069
0.52  0.16572376
0.5  0.54143056
0.56  0.41464118
0.63  0.78556765
0.23  0.4197883
0.22  0.20083078
0.23  0.22341212
0.34  0.21276747
0.09  0.12697762
0.13  0.17405654
0.18  0.22098577
0.056  0.0915938
0.12  0.09085886
0.18  0.06272743
0.04  0.04217584
0.05  0.06171717
0.05  0.05005561
0.05  0.07113776
0.095  0.07336771
0.12  0.08417845
0.07  0.06597297
0.09  0.09548465
0.087  0.12275149
0.127  0.0809079
0.1345  0.08687499
0.121  0.17752519
0.205  0.25493227
0.209  0.19701193
0.2  0.32839952
0.33  0.37784156
0.55  0.45922692
0.29  0.38063367
0.3  0.49771519
2.9  0.67119474
0.32  0.3056791
0.33  0.31522108
0.34  0.26781531
0.44  0.7658435
0.73  0.60535248
1.1  0.8184689
0.68  0.37290742
0.92  1.38713349
1.1  1.08210008
1.1  1.5612376
0.23  0.70244627
0.65  0.57083117
1.1  0.75194805
0.33  0.28740491
0.33  0.35485368
0.54  0.42475927
0.69  0.78117858
1.2  0.91622871
1.7  1.6699142
0.01  0.20174934
0.27  0.28716191
0.28  0.24299022
1.21  0.59047547
1.26  0.53896133
1.41  0.49509084
0.19  0.24041441
0.31  0.24833322
0.35  0.25759644
0.47  0.50401005
0.49  0.41937207
0.51  0.59201314
1.1  1.71281551
1.3  1.10024032
1.7  1.21064757
0.31  0.6489825
0.72  0.64121924
2  1.44974295
2.3  1.69269115
2.3  2.21171919
0.35  0.88472064
0.75  0.67258265
1.5  0.69470229
0.34  0.53568033
0.82  0.5673378
1.1  0.56617297
0.1  0.20083836
0.18  0.3244602
0.45  0.2327911
0.1  0.11828742
0.12  0.12425728
0.13  0.069651
0.1  0.08740885
0.1  0.11825193
0.14  0.09417358
0.1  0.07261056
0.1  0.07032782
0.1  0.07488584
0.19  0.13461433
0.2  0.17141757
0.21  0.18999405
1.58  0.67352959
1.76  1.75901678
2.64  2.39935584
0.278  0.5101142
0.46  0.60003962
0.327  0.27051544
0.199  0.39493449
0.067  0.06748921
0.113  0.12555545
0.249  0.13509538
0.26  0.1592006
0.26  0.31814885
0.32  0.43257733
0.11  0.13937084
0.11  0.11268835
0.18  0.13870909
0.1  0.05960097
0.1  0.081258
0.11  0.08775181
0.13  0.43852206
1.73  0.39298618
2.5  0.38715395
0.088  0.64310474
0.409  0.51684874
0.554  0.52633347
0.02  0.11611367
0.186  0.11445268
0.45  0.30119483
0.161  0.16668232
0.177  0.16629097
0.277  0.18184979
0.013  0.05352773
0.057  0.04496854
0.06  0.04319226
0.41  0.21449377
0.46  0.22147083
0.51  0.23128834
1.5  0.72482478
2  0.71593993
2.7  0.70622175
0.9  0.64153838
0.95  0.91556693
0.95  0.83215985
0.16  0.23772017
0.19  0.25804038
0.23  0.1588232
0.23  0.33934049
0.29  0.33564912
0.35  0.38236556
0.1  0.08693264
0.1  0.09325159
0.1  0.09164218
0.29  0.31436142
0.33  0.29961727
0.35  0.3370763
1.1  1.05290581
1.2  1.22469661
1.4  0.91814514
1  0.86580217
1.1  1.2816356
1.1  1.70263032
0.68  0.45683255
0.8  0.62526206
1.6  0.73884132
1.2  2.02179658
1.4  1.80813503
1.4  2.65071852
0.41  0.4128445
0.46  0.45672469
0.46  0.43594588
0.78  0.83486001
1.2  0.95152876
1.3  1.61681753
0.21  0.42862519
0.23  0.31008099
0.23  0.36990959
0.87  0.40225437
0.87  0.68129808
1.26  0.78885775
0.27  0.44583095
0.36  0.2814419
0.57  0.44174018
0.23  0.2546452
0.37  0.32915935
0.53  0.49867954
0.17  0.29027488
0.2  0.25675652
0.53  0.26119678
0.1  0.31504406
0.34  0.41470977
0.72  0.40373996
0.85  0.75444701
1.1  0.89843802
0.12  0.17464783
0.13  0.14332087
0.17  0.2160742
0.39  0.37169404
0.73  0.4172584
1.2  0.661546
0.23  0.22394467
0.24  0.13386338
0.27  0.09186099
0.1  0.20441453
0.1  0.10339028
0.1  0.11362692
0.1  0.1815884
0.1  0.21055221
0.1  0.24152114
0.55  0.26660164
0.75  0.21615603
0.88  0.36734389
0.04  0.02065061
0.06  0.02694678
0.06  0.03525463
0.02  0.0739872
0.04  0.08321817
0.06  0.05852512
0.16  0.20671458
0.27  0.24746843
0.36  0.37115443
0.42  0.40555443
0.44  0.37353743
0.1  0.11544753
0.1  0.16269833
0.11  0.13176088
0.18  0.20587803
0.36  0.14181817
0.42  0.23309385
0.1  0.20034486
0.11  0.24090162
0.36  0.27764836
0.43  0.22678809
0.65  0.29404763
0.118  0.24744781
0.159  0.15687696
0.384  0.09780672
0.1  0.05139851
0.1  0.06146177
0.1  0.08178655
0.1  0.02599988
0.1  0.02692724
0.1  0.02452881
0.1  0.0950853
0.1  0.09136642
0.14  0.09876634
0.27  0.43115647
0.32  0.22781803
0.32  0.28142026
0.385  0.22421732
0.412  0.22340554
0.22  0.29847673
0.434  0.29411499
0.014  0.25073583
0.234  0.17986477
0.111  0.08804825
0.14  0.0839504
0.145  0.08143553
0.163  0.22608023
0.211  0.19665853
0.127  0.10593852
0.135  0.11900941
0.164  0.10539655
0.1  0.14494106
0.15  0.12542401
0.2  0.11767061
0.1  0.03075765
0.1  0.06718079
0.1  0.03539645
0.1  0.0350286
0.1  0.04145698
0.1  0.11778131
0.1  0.1166505
0.1  0.10702025
0.1  0.13814396
0.3  0.25442445
0.19  0.0569262
0.0119  0.08432981
0.05  0.01199503
0.05  0.06221707
0.07  0.06240245
0.08  0.07218594
0.111  0.0300135
0.019  0.02024117
0.01  0.0156198
0.023  0.02506437
0.025  0.01104679
0.01  0.01934226
0.028  0.02305479
0.034  0.02060784
0.043  0.06451561
0.114  0.06732019
0.194  0.0845865
0.01  0.03434103
0.017  0.02687912
0.043  0.03962927
0.15  0.09678976
0.2  0.08425929
0.1  0.3394633
0.2  0.2446376
0.2  0.19639246
0.2  0.16644761
0.1  0.0867117
0.1  0.09545692
0.1  0.10267713
0.1  0.1265416
0.559  0.06200032
0.108  0.0770484
0.173  0.07019727
0.282  0.0689684
0.029  0.1563638
0.038  0.23702356
0.14  0.18644084
0.01  0.12680953
0.196  0.08452463
0.313  0.07778042
0.0564  0.13322077
0.0676  0.07750245
0.255  0.09466415
0.12  0.12495971
0.16  0.13304534
0.19  0.17390746
0.36  0.41015806
0.45  0.44001959
0.56  0.63362729
0.3415  0.2384734
0.9695  1.06083832
2.267  1.68855351
0.06925  0.09355965
0.078  0.08266526
0.081  0.09032923
0.1  0.05537128
0.1  0.06103124
0.1  0.10270392
0.14  0.12683029
0.17  0.1285842
0.21  0.16444011
0.02  0.04271075
0.02  0.05733448
0.29  0.2011502
0.34  0.17447837
0.41  0.20777803
0.4  0.52202524
0.76  0.61866718
0.87  0.81915229
0.17  0.31234651
0.45  0.30463275
0.52  0.41909842
0.29  0.32189571
0.36  0.40752873
0.51  0.40587525
0.32  0.36483716
0.41  0.31715026
0.45  0.38932561
0.285  0.42066848
0.08  0.10386663
0.1  0.07787969
0.14  0.10519128
0.17  0.29462952
0.18  0.15141344
0.23  0.20806018
0.52  0.60803199
0.57  0.63664998
0.84  0.64297783
0.37  2.27817246
1.9  0.5192128
3.1  1.40969202
0.1  0.03915642
0.1  0.04577106
0.1  0.05625935
0.13  0.16363385
0.14  0.12007846
0.24  0.18672938
0.1  0.07145985
0.1  0.08407524
0.13  0.08061744
0.097  0.41407984
0.29  0.39262112
0.561  0.38022603
0.294  0.39851884
0.481  0.3852944
0.03  0.11129358
0.04  0.1062135
0.05  0.10381148
0.27  0.13517649
0.38  0.27367975
0.52  0.25727845
0.53  0.26386766
0.27  0.22719815
0.29  0.2119806
0.43  0.19860339
0.69  0.4196367
0.99  0.40874507
1.4  0.39817158
0.42  0.44992202
0.49  0.53330377
0.51  0.62176823
0.1  0.04952073
0.1  0.04965779
0.1  0.04848254
0.16  0.41653623
0.36  0.37687178
0.51  0.34729121
0.282  0.36628616
0.28  0.50352614
0.455  0.57770264
0.724  0.47537514
0.13  0.14978385
0.17  0.15610037
0.03  0.04004628
0.28  0.19685759
0.35  0.22290565
1.135  0.2779576
1.16  0.27761
3.675  0.26028843
0.12  0.37602919
0.03  0.09169664
0.225  0.21491827
0.312  0.19996811
0.498  0.20483886
0.03  0.130364
0.08  0.11269013
0.152  0.10500338
0.05  0.19432703
0.635  0.15036429
0.176  0.26334023
0.307  0.25715912
0.458  0.25277261
0.28  0.31124341
0.29  0.26733314
0.321  0.26547401
0.149  0.07034208
0.16  0.20759712
0.09  0.09705472
0.094  0.09194931
0.107  0.09258586
0.01  0.03417526
0.016  0.03049098
0.018  0.02821287
0.46  0.16840952
0.15  0.15389576
0.201  0.16086492
0.225  0.1600362
0.276  0.24726246
0.245  0.2734758
0.03  0.02236231
0.05  0.02290474
0.117  0.02944744
0.0119  0.01326251
0.0119  0.01954552
0.0119  0.0136945
0.1  0.05343332
0.14  0.05079563
0.16  0.04483404
0.02  0.04815725
0.04  0.04986318
0.06  0.07098961
0.14  0.15614916
0.16  0.20655812
0.27  0.14499658
0.04  0.0581323
0.04  0.05639675
0.05  0.11390249
0.02  0.10750087
0.1  0.06202558
0.1  0.06417809
0.1  0.06287376
0.11  0.08063434
0.13  0.08722897
0.13  0.08453283
0.18  0.21463906
0.2  0.19111272
0.5  0.21559634
0.1  0.08488981
0.1  0.14220508
0.1  0.14249264
0.27  0.30756879
0.33  0.3416072
0.48  0.35218167
0.38  0.45078191
0.63  0.50713064
0.74  0.93093711
0.81  0.79985882
0.18  0.26080813
0.19  0.23712898
0.44  0.2435483
0.25  0.31423293
0.32  0.3861817
1  0.80519239
1.1  1.36567034
1.1  0.72640982
0.04  0.07519756
0.06  0.06970414
0.11  0.0915108
0.12  0.06497138
0.1  0.09792805
0.1  0.11120865
0.1  0.09182204
0.12  0.03031525
0.01  0.00853027
0.01  0.00858242
0.01  0.00827318
0.12  0.01815574
0.01  0.01021768
0.01  0.01465461
0.01  0.00252828
0.01  0.00259007
0.01  0.00250147
0.01  0.01784115
0.13  0.04246878
0.01  0.01287068
0.01  0.03696337
0.11  0.03560364
0.13  0.02986778
0.01  0.00999581
0.01  0.0161822
0.01  0.01383517
0.01  0.00284518
0.01  0.00274075
0.01  0.00298384
0.01  0.0200749
0.18  0.14835237
0.25  0.15992668
0.31  0.12766065
0.11  0.05565152
0.13  0.04955236
0.16  0.05674771
0.01  0.01559121
0.01  0.01582066
0.01  0.01534219
0.01  0.00572655
0.01  0.00559143
0.01  0.00548065
0.01  0.03596371
0.01  0.02741511
0.181  0.11549453
0.337  0.24189847
0.159  0.33566718
0.18  0.19548519
0.18  0.17625523
0.21  0.1982196
0.12  0.29899153
0.41  0.16478017
0.281  0.29558037
0.312  0.33652511
0.334  0.29439408
0.212  0.2650251
0.321  0.28712134
0.377  0.34909539
0.325  0.28226127
0.409  0.56139205
0.207  0.17585569
0.237  0.22453815
0.108  0.1477369
0.209  0.11802844
0.3025  0.14217383
0.1  0.09066275
0.081  0.14327835
0.092  0.16199164
0.232  0.15149807
0.03  0.06122864
0.04  0.03020855
0.1  0.06510445
0.1  0.20814288
0.1  0.16571699
0.15  0.22545349
0.33  0.22433589
0.41  0.23998067
1  0.24960383
0.27  0.53846454
0.51  0.52811639
0.66  0.58227115
0.63  0.68654348
0.69  0.69603922
0.79  0.71871023
0.29  0.44738167
0.33  0.45581281
0.42  0.52291252
1.1  1.16872559
1.3  0.69969442
1.5  0.99005894
0.1  0.07996736
0.1  0.12039096
0.14  0.09410624
0.01  0.04223625
0.03  0.01525088
0.03  0.04564817
0.05  0.02768498
0.06  0.04799799
0.1  0.06179997
0.1  0.1963449
0.13  0.21829531
0.26  0.22546374
0.46  0.37940437
0.72  0.44823629
1  0.55372574
0.68  0.64418045
0.79  0.6747994
0.95  0.74598744
1.2  1.37220255
1.4  1.9434461
1.5  1.52103603
0.01  0.0253217
0.01  0.02750536
0.02  0.02872438
0.07  0.04570082
0.08  0.02696239
0.12  0.04111466
0.24  0.52495744
0.34  0.4363002
0.16  0.19823342
0.84  0.47656776
0.22  0.16275464
0.25  0.1683902
0.3  0.51375141
0.37  0.54905222
1.09  0.4292695
0.4  0.46416335
0.44  0.5323795
0.72  0.56264633
0.35  0.32068509
0.44  0.44423306
0.5  0.36013023
0.62  0.72867716
0.82  0.84077568
0.94  1.07886942
0.79  1.43281777
0.93  0.72952107
1  1.10644991
0.29  0.31107505
0.45  0.45119909
0.72  0.42487313
0.27  0.30115743
0.29  0.25095669
0.37  0.38678494
1.1  0.77223088
1.4  1.49976704
1.4  1.84203546
0.73  0.79286481
0.77  0.50790241
0.9  1.25599365
0.26  0.34453281
0.29  0.27820191
0.4  0.33662883
0.86  1.24998274
1  0.70808584
1.1  0.98660426
0.66  0.71260133
0.83  0.74818289
0.87  0.89395174
0.02  0.04245274
0.03  0.04724034
0.09  0.04625336
0.09  0.06745197
0.13  0.11534602
0.21  0.18642384
0.04  0.03902024
0.04  0.05772111
0.04  0.04644945
0.22  0.05914694
0.32  0.07967643
0.35  0.06581202
0.02  0.18286699
0.04  0.10148773
0.118  0.15062517
0.131  0.11044896
0.147  0.08569776
0.129  0.20292353
0.141  0.24257809
0.395  0.24401924
0.1  0.07548572
0.1  0.08802114
0.1  0.10341313
0.236  0.14944109
0.291  0.19393283
0.433  0.33216338
0.203  0.25055715
0.406  0.28589654
0.585  0.278375
0.1  0.09074846
0.1  0.10928432
0.114  0.13043959
0.41  0.48729237
0.47  0.44112194
0.55  0.49311655
0.1  0.06081823
0.1  0.05619414
0.1  0.05411742
0.11  0.04563222
0.11  0.04168061
0.11  0.03742261
0.1  0.15198752
0.1  0.14120927
0.1  0.13248271
0.1  0.05676194
0.1  0.11799183
0.1  0.09340053
0.11  0.07346941
0.12  0.17218541
0.18  0.15130872
0.21  0.19230815
0.1  0.05885188
0.1  0.04727722
0.1  0.07742366
0.13  0.17614118
0.19  0.2107791
0.21  0.13972576
0.09  0.12166837
0.06  0.02996689
0.1  0.04887403
0.26  0.17723799
0.05  0.06089351
0.06  0.06310792
0.04  0.05483066
0.06  0.04221284
0.18  0.1858647
0.23  0.18105617
0.01  0.02040715
0.03  0.01032051
0.01  0.080723
0.18  0.0324504
0.02  0.05843751
0.06  0.02771313
0.02  0.0120972
0.02  0.06817028
0.06  0.01246066
0.01  0.01835882
0.04  0.03571998
0.02  0.02244797
0.283  0.28411381
0.02  0.00916504
0.03  0.06301888
0.01  0.01790683
0.04  0.03073643
0.01  0.00718439
0.14  0.0697046
0.01  0.01667496
0.01  0.01241621
0.09  0.04726462
0.01  0.01171334
0.01  0.01659785
0.06  0.09190953
0.05  0.11220431
0.06  0.02865608
0.06  0.05470773
0.05  0.08747139
0.06  0.08588119
0.04  0.03452495
0.07  0.0257979
0.05  0.06716521
0.06  0.05640516
0.03  0.1603399
0.14  0.08559055
0.06  0.02575036
0.08  0.05257014
0.08  0.11236517
0.07  0.0497229
0.12  0.07908947
0.21  0.31783553
0.07  0.06611818
0.09  0.08004573
0.14  0.16671221
0.06  0.0548621
0.06  0.06559424
0.15045  0.19022456
0.201135  0.15864104
0.12342  0.11783775
0.08  0.08963839
0.06  0.05297143
0.12  0.1212382
0.06  0.17817796
0.02662  0.03987096
0.03723  0.03603499
0.022176  0.01511389
0.36  0.54904829
0.65  1.26437235
0.36  0.11681203
0.15  0.49994581
0.92  0.82906368
0.17  0.1604273
0.35  0.12349613
0.1  0.41512755
0.42  0.30498097
1.1  0.7230426
1.1  0.80859102
0.07  0.14377711
0.3  0.10005843
0.12  0.25514592
0.13  0.22283117
0.96  0.27981996
0.1  0.09424319
0.04  0.06188378
0.05  0.04877968
0.13  0.08554418
0.06  0.09303193
0.13  0.10226441
0.29  0.23836615
0.03146  0.08366043
0.1204  0.03850448
0.078  0.0922035
0.48  0.0901186
0.6  0.57624592
0.05  0.08982869
0.05  0.08982869
0.08  0.12481572
0.16  0.09927046
0.09  0.43055289
0.59  0.30473232
0.02  0.05391872
0.19  0.02921811
0.08  0.07907326
0.04  0.07988962
0.16  0.23993034
0.36  0.17135555
0.04  0.0280665
0.07  0.19443163
0.55  0.19921089
0.33  0.39141326
0.07  0.09941301
0.13  0.07751654
0.04  0.03436619
0.05  0.03411707
0.05  0.08615722
0.05  0.05348784
0.07  0.07670983
0.22  0.1879397
0.0292  0.07636906
0.06877  0.04268985
0.23908  0.1484563
0.14  0.08164786
0.08  0.09508285
0.15  0.21825455
0.09  0.13387853
0.11  0.08799881
0.13  0.10579388
0.22  0.22753104
0.08  0.08439032
0.09  0.07771379
0.03  0.12610873
0.14  0.0961632
0.16  0.17975597
0.48  0.16355899
0.16  0.11640284
0.06  0.08130822
0.14  0.14209862
0.14  0.14018076
0.07  0.06841413
0.05  0.05116933
0.06  0.03694651
0.08  0.03046169
0.03  0.12773643
0.08  0.05816928
0.09  0.05801208
0.12  0.25474539
0.06  0.03528916
0.06  0.03977525
0.04  0.1022295
0.03984  0.03310876
0.04032  0.03133411
0.03048  0.04729539
0.27  0.23430851
0.13  0.21055431
0.22  0.15566419
0.14  0.1861005
0.12  0.20948262
0.25  0.24009121
0.35  0.15764962
0.13  0.10928711
0.24  0.11721931
0.12  0.14895556
0.38  0.14378724
0.03  0.14366455
0.11  0.12438961
0.14  0.14895305
0.11  0.17498768
0.16  0.17410601
0.27  0.14401651
0.13  0.15839719
0.14  0.15893211
0.18  0.1291493
0.16  0.12497522
0.21  0.11844566
0.16  0.36678366
0.14  0.14072357
0.14  0.13928478
0.26  0.17915036
0.26  0.197623
0.11  0.21404163
0.2535  0.20952503
0.384  0.18394134
0.230912  0.59479776
0.27  0.07408851
0.18  0.39505058
0.23  0.41225313
0.1  0.09203575
0.1  0.1096784
0.7  0.0751995
0.2  0.38393627
0.33  0.43429831
0.05  0.17030352
0.15  0.14977159
0.14  0.16011199
0.14  0.17301886
0.49  0.63004012
0.27  0.14792938
0.07  0.08045664
0.15  0.05482991
0.14  0.33172633
0.09  0.06298456
0.14  0.04931813
0.08  0.32245005
0.1  0.06422145
0.12  0.05610544
0.11  0.36375899
0.08  0.08246081
0.09  0.0738473
0.18  0.21263931
0.10693  0.08635842
0.12288  0.06984728
0.12558  0.27275445
0.11  0.12115217
0.13  0.06454152
0.22  0.40046184
0.06  0.10352368
0.2  0.0855862
0.1  0.08338366
0.12  0.12054834
0.25  0.40458311
0.18  0.12673102
0.3  0.12011864
0.1  0.2354977
0.41  0.61854577
0.07  0.08464411
0.1  0.06969942
0.24  0.28455387
0.23  0.19407625
0.26  0.19607818
0.6  0.9423952
0.08  0.07998337
0.1  0.05850634
0.18  0.30653471
0.06757  0.08319118
0.09594  0.07761817
0.0338  0.04204067
0.03738  0.03344986
0.15239  0.1371335
0.05  0.01505354
0.05  0.01686452
0.05  0.01504311
0.05451  0.05048752
0.1265  0.07514073
0.16  0.12050895
0.28  0.10692252
0.05  0.247517
0.18  0.10985343
0.04  0.05577086
0.04  0.07941291
0.02  0.07661001
0.3  0.04592031
0.07  0.1132862
0.21  0.08267981
0.06  0.06736213
0.14  0.0757741
0.05  0.09642722
0.1  0.0856368
0.03  0.03961749
0.04  0.03029288
0.03  0.03319436
0.03  0.04595872
0.04  0.02350775
0.04  0.07614826
0.09  0.06266489
0.09  0.06805674
0.01  0.02253986
0.02  0.02414833
0.08  0.0304901
0.017009  0.02266739
0.020203  0.01939059
0.0286  0.02240087
0.07  0.05765772
0.05  0.07013301
0.06  0.05531409
0.05  0.04688075
0.11  0.13706506
0.16  0.14067618
0.04  0.14593719
2.7  0.06309432
0.05  0.20127433
0.06  0.16457649
0.01  0.03319421
0.04  0.01987304
0.01  0.01324116
0.04  0.0070027
0.01  0.03366983
0.01716  0.019662
0.0262  0.01322277
0.05  0.04925323
0.01  0.02779542
0.01  0.03265578
0.01  0.01845857
0.02  0.01542534
0.02  0.04846571
0.79  0.01526936
0.01  0.00851174
0.01  0.00865992
0.01  0.00588889
0.01  0.01662433
0.02  0.0140689
0.02  0.02827842
0.01  0.01329338
0.02  0.00979957
0.02  0.03044401
0.01  0.00944298
0.01  0.01752861
0.03  0.01837723
0.02  0.01851206
0.02  0.02101612
0.04  0.0410942
0.013209  0.00973106
0.01452  0.00902477
0.01512  0.0320813
0.05  0.04254233
0.08  0.02498535
0.05  0.03724467
0.08  0.13494071
0.01  0.0130707
0.02  0.01177715
0.01  0.02148147
0.02  0.01763709
0.01  0.02108733
0.04  0.01346688
0.05  0.03356551
0.01  0.03547574
